id,version,employeeId,netSalary,status
PR_E0978_02_2026,1,E0978,1.6987E7,PROCESSED
PR_E0979_02_2026,1,E0979,3.2131E7,PROCESSED
PR_E0980_02_2026,1,E0980,3.4052E7,PROCESSED
PR_E0981_02_2026,1,E0981,1.6939E7,PROCESSED
PR_E0982_02_2026,1,E0982,5137000.0,PROCESSED
PR_E0983_02_2026,1,E0983,6998000.0,PROCESSED
PR_E0984_02_2026,1,E0984,2.9146E7,PROCESSED
PR_E0985_02_2026,1,E0985,7909000.0,PROCESSED
PR_E0986_02_2026,1,E0986,3.0608E7,PROCESSED
PR_E0987_02_2026,1,E0987,6661000.0,PROCESSED
PR_E0988_02_2026,1,E0988,6210000.0,PROCESSED
PR_E0989_02_2026,1,E0989,6542000.0,PROCESSED
PR_E0990_02_2026,1,E0990,5914000.0,PROCESSED
PR_E0991_02_2026,1,E0991,2.6681E7,PROCESSED
PR_E0992_02_2026,1,E0992,4.1992E7,PROCESSED
PR_E0993_02_2026,1,E0993,3.3265E7,PROCESSED
PR_E0994_02_2026,1,E0994,3.5472E7,PROCESSED
PR_E0995_02_2026,1,E0995,4.1192E7,PROCESSED
PR_E0996_02_2026,1,E0996,2.3625E7,PROCESSED
PR_E0997_02_2026,1,E0997,3.2261E7,PROCESSED
PR_E0998_02_2026,1,E0998,3.1924E7,PROCESSED
PR_E0999_02_2026,1,E0999,7328000.0,PROCESSED
PR_E1000_02_2026,1,E1000,3.362E7,PROCESSED
PR_E1001_02_2026,1,E1001,8125000.0,PROCESSED
PR_E1002_02_2026,1,E1002,9923000.0,PROCESSED
PR_E1003_02_2026,1,E1003,5069000.0,PROCESSED
PR_E1004_02_2026,1,E1004,4.5313E7,PROCESSED
PR_E1005_02_2026,1,E1005,4.6358E7,PROCESSED
PR_E1006_02_2026,1,E1006,7032000.0,PROCESSED
PR_E1007_02_2026,1,E1007,4.2598E7,PROCESSED
PR_E1008_02_2026,1,E1008,7270000.0,PROCESSED
PR_E1009_02_2026,1,E1009,6374000.0,PROCESSED
PR_E1010_02_2026,1,E1010,5692000.0,PROCESSED
PR_E1011_02_2026,1,E1011,5740000.0,PROCESSED
PR_E1012_02_2026,1,E1012,6806000.0,PROCESSED
PR_E1013_02_2026,1,E1013,5645000.0,PROCESSED
PR_E1014_02_2026,1,E1014,5513000.0,PROCESSED
PR_E1015_02_2026,1,E1015,3.0799E7,PROCESSED
PR_E1016_02_2026,1,E1016,7848000.0,PROCESSED
PR_E1017_02_2026,1,E1017,5084000.0,PROCESSED
PR_E1018_02_2026,1,E1018,3.6614E7,PROCESSED
PR_E1019_02_2026,1,E1019,6448000.0,PROCESSED
PR_E1020_02_2026,1,E1020,1.5066E7,PROCESSED
PR_E1021_02_2026,1,E1021,2.5286E7,PROCESSED
PR_E1022_02_2026,1,E1022,3.8823E7,PROCESSED
PR_E1023_02_2026,1,E1023,4.4686E7,PROCESSED
PR_E1024_02_2026,1,E1024,9439000.0,PROCESSED
PR_E1025_02_2026,1,E1025,8887000.0,PROCESSED
PR_E1026_02_2026,1,E1026,1.9125E7,PROCESSED
PR_E1027_02_2026,1,E1027,1.0723E7,PROCESSED
PR_E1028_02_2026,1,E1028,9225000.0,PROCESSED
PR_E1029_02_2026,1,E1029,6971000.0,PROCESSED
PR_E1030_02_2026,1,E1030,1.081E7,PROCESSED
PR_E1031_02_2026,1,E1031,5159000.0,PROCESSED
PR_E1032_02_2026,1,E1032,7200000.0,PROCESSED
PR_E1033_02_2026,1,E1033,3.304E7,PROCESSED
PR_E1034_02_2026,1,E1034,1.8125E7,PROCESSED
PR_E1035_02_2026,1,E1035,8398000.0,PROCESSED
PR_E1036_02_2026,1,E1036,2.1742E7,PROCESSED
PR_E1037_02_2026,1,E1037,5105000.0,PROCESSED
PR_E1038_02_2026,1,E1038,7094000.0,PROCESSED
PR_E1039_02_2026,1,E1039,6200000.0,PROCESSED
PR_E1040_02_2026,1,E1040,4.4069E7,PROCESSED
PR_E1041_02_2026,1,E1041,3.0452E7,PROCESSED
PR_E1042_02_2026,1,E1042,6536000.0,PROCESSED
PR_E1043_02_2026,1,E1043,5710000.0,PROCESSED
PR_E1044_02_2026,1,E1044,2.2943E7,PROCESSED
PR_E1045_02_2026,1,E1045,5032000.0,PROCESSED
PR_E1046_02_2026,1,E1046,1.8813E7,PROCESSED
PR_E1047_02_2026,1,E1047,5524000.0,PROCESSED
PR_E1048_02_2026,1,E1048,5166000.0,PROCESSED
PR_E1049_02_2026,1,E1049,6744000.0,PROCESSED
PR_E1050_02_2026,1,E1050,4784000.0,PROCESSED
PR_E1051_02_2026,1,E1051,5019000.0,PROCESSED
PR_E1052_02_2026,1,E1052,1.5576E7,PROCESSED
PR_E1053_02_2026,1,E1053,5581000.0,PROCESSED
PR_E1054_02_2026,1,E1054,5705000.0,PROCESSED
PR_E1055_02_2026,1,E1055,6801000.0,PROCESSED
PR_E1056_02_2026,1,E1056,5692000.0,PROCESSED
PR_E1057_02_2026,1,E1057,7934000.0,PROCESSED
PR_E1058_02_2026,1,E1058,2.3625E7,PROCESSED
PR_E1059_02_2026,1,E1059,2.918E7,PROCESSED
PR_E1060_02_2026,1,E1060,7383000.0,PROCESSED
PR_E1061_02_2026,1,E1061,7550000.0,PROCESSED
PR_E1062_02_2026,1,E1062,4885000.0,PROCESSED
PR_E1063_02_2026,1,E1063,6268000.0,PROCESSED
PR_E1064_02_2026,1,E1064,6134000.0,PROCESSED
PR_E1065_02_2026,1,E1065,5894000.0,PROCESSED
PR_E1066_02_2026,1,E1066,6761000.0,PROCESSED
PR_E1067_02_2026,1,E1067,1.0027E7,PROCESSED
PR_E1068_02_2026,1,E1068,2.4585E7,PROCESSED
PR_E1069_02_2026,1,E1069,5953000.0,PROCESSED
PR_E1070_02_2026,1,E1070,2.587E7,PROCESSED
PR_E1071_02_2026,1,E1071,7175000.0,PROCESSED
PR_E1072_02_2026,1,E1072,7340000.0,PROCESSED
PR_E1073_02_2026,1,E1073,5659000.0,PROCESSED
PR_E1074_02_2026,1,E1074,3.6043E7,PROCESSED
PR_E1075_02_2026,1,E1075,5571000.0,PROCESSED
PR_E1076_02_2026,1,E1076,8130000.0,PROCESSED
PR_E1077_02_2026,1,E1077,3.7202E7,PROCESSED
PR_E1078_02_2026,1,E1078,2.6019E7,PROCESSED
PR_E1079_02_2026,1,E1079,7580000.0,PROCESSED
PR_E1080_02_2026,1,E1080,5946000.0,PROCESSED
PR_E1081_02_2026,1,E1081,6163000.0,PROCESSED
PR_E1082_02_2026,1,E1082,6537000.0,PROCESSED
PR_E1083_02_2026,1,E1083,3.0288E7,PROCESSED
PR_E1084_02_2026,1,E1084,1.9047E7,PROCESSED
PR_E1085_02_2026,1,E1085,2.6091E7,PROCESSED
PR_E1086_02_2026,1,E1086,1.8605E7,PROCESSED
PR_E1087_02_2026,1,E1087,2.9377E7,PROCESSED
PR_E1088_02_2026,1,E1088,4957000.0,PROCESSED
PR_E1089_02_2026,1,E1089,4.0413E7,PROCESSED
PR_E1090_02_2026,1,E1090,1.099E7,PROCESSED
PR_E1091_02_2026,1,E1091,5414000.0,PROCESSED
PR_E1092_02_2026,1,E1092,7442000.0,PROCESSED
PR_E1093_02_2026,1,E1093,1.7541E7,PROCESSED
PR_E1094_02_2026,1,E1094,3.3853E7,PROCESSED
PR_E1095_02_2026,1,E1095,6397000.0,PROCESSED
PR_E1096_02_2026,1,E1096,1.6074E7,PROCESSED
PR_E1097_02_2026,1,E1097,5776000.0,PROCESSED
PR_E1098_02_2026,1,E1098,8627000.0,PROCESSED
PR_E1099_02_2026,1,E1099,2.5773E7,PROCESSED
PR_E1100_02_2026,1,E1100,6044000.0,PROCESSED
PR_E1101_02_2026,1,E1101,8246000.0,PROCESSED
PR_E1102_02_2026,1,E1102,3.5881E7,PROCESSED
PR_E1103_02_2026,1,E1103,6281000.0,PROCESSED
PR_E1104_02_2026,1,E1104,6855000.0,PROCESSED
PR_E1105_02_2026,1,E1105,7278000.0,PROCESSED
PR_E1106_02_2026,1,E1106,1.5706E7,PROCESSED
PR_E1107_02_2026,1,E1107,5193000.0,PROCESSED
PR_E1108_02_2026,1,E1108,4.2695E7,PROCESSED
PR_E1109_02_2026,1,E1109,2.2664E7,PROCESSED
PR_E1110_02_2026,1,E1110,7923000.0,PROCESSED
PR_E1111_02_2026,1,E1111,5737000.0,PROCESSED
PR_E1112_02_2026,1,E1112,8223000.0,PROCESSED
PR_E1113_02_2026,1,E1113,3.2131E7,PROCESSED
PR_E1114_02_2026,1,E1114,6276000.0,PROCESSED
PR_E1115_02_2026,1,E1115,4805000.0,PROCESSED
PR_E1116_02_2026,1,E1116,6183000.0,PROCESSED
PR_E1117_02_2026,1,E1117,8240000.0,PROCESSED
PR_E1118_02_2026,1,E1118,7238000.0,PROCESSED
PR_E1119_02_2026,1,E1119,7358000.0,PROCESSED
PR_E1120_02_2026,1,E1120,6663000.0,PROCESSED
PR_E1121_02_2026,1,E1121,6217000.0,PROCESSED
PR_E1122_02_2026,1,E1122,1.4586E7,PROCESSED
PR_E1123_02_2026,1,E1123,7348000.0,PROCESSED
PR_E1124_02_2026,1,E1124,1.6351E7,PROCESSED
PR_E1125_02_2026,1,E1125,1.7528E7,PROCESSED
PR_E1126_02_2026,1,E1126,3.78E7,PROCESSED
PR_E1127_02_2026,1,E1127,4.3453E7,PROCESSED
PR_E1128_02_2026,1,E1128,2.2287E7,PROCESSED
PR_E1129_02_2026,1,E1129,6210000.0,PROCESSED
PR_E1130_02_2026,1,E1130,2.2333E7,PROCESSED
PR_E1131_02_2026,1,E1131,1.5369E7,PROCESSED
PR_E1132_02_2026,1,E1132,5983000.0,PROCESSED
PR_E1133_02_2026,1,E1133,6835000.0,PROCESSED
PR_E1134_02_2026,1,E1134,4954000.0,PROCESSED
PR_E1135_02_2026,1,E1135,4.6812E7,PROCESSED
PR_E1136_02_2026,1,E1136,7586000.0,PROCESSED
PR_E1137_02_2026,1,E1137,7515000.0,PROCESSED
PR_E1138_02_2026,1,E1138,7998000.0,PROCESSED
PR_E1139_02_2026,1,E1139,5280000.0,PROCESSED
PR_E1140_02_2026,1,E1140,7755000.0,PROCESSED
PR_E1141_02_2026,1,E1141,6307000.0,PROCESSED
PR_E1142_02_2026,1,E1142,3.098E7,PROCESSED
PR_E1143_02_2026,1,E1143,8196000.0,PROCESSED
PR_E1144_02_2026,1,E1144,4637000.0,PROCESSED
PR_E1145_02_2026,1,E1145,7530000.0,PROCESSED
PR_E1146_02_2026,1,E1146,6320000.0,PROCESSED
PR_E1147_02_2026,1,E1147,6631000.0,PROCESSED
PR_E1148_02_2026,1,E1148,5679000.0,PROCESSED
PR_E1149_02_2026,1,E1149,9814000.0,PROCESSED
PR_E1150_02_2026,1,E1150,1.0079E7,PROCESSED
PR_E1151_02_2026,1,E1151,3.3455E7,PROCESSED
PR_E1152_02_2026,1,E1152,6326000.0,PROCESSED
PR_E1153_02_2026,1,E1153,8533000.0,PROCESSED
PR_E1154_02_2026,1,E1154,5884000.0,PROCESSED
PR_E1155_02_2026,1,E1155,3.1828E7,PROCESSED
PR_E1156_02_2026,1,E1156,8421000.0,PROCESSED
PR_E1157_02_2026,1,E1157,3.7179E7,PROCESSED
PR_E1158_02_2026,1,E1158,6905000.0,PROCESSED
PR_E1159_02_2026,1,E1159,3.677E7,PROCESSED
PR_E1160_02_2026,1,E1160,2.552E7,PROCESSED
PR_E1161_02_2026,1,E1161,5475000.0,PROCESSED
PR_E1162_02_2026,1,E1162,4.0846E7,PROCESSED
PR_E1163_02_2026,1,E1163,5983000.0,PROCESSED
PR_E1164_02_2026,1,E1164,3.4217E7,PROCESSED
PR_E1165_02_2026,1,E1165,2.108E7,PROCESSED
PR_E1166_02_2026,1,E1166,7132000.0,PROCESSED
PR_E1167_02_2026,1,E1167,5261000.0,PROCESSED
PR_E1168_02_2026,1,E1168,2.6325E7,PROCESSED
PR_E1169_02_2026,1,E1169,2.3391E7,PROCESSED
PR_E1170_02_2026,1,E1170,2.356E7,PROCESSED
PR_E1171_02_2026,1,E1171,5505000.0,PROCESSED
PR_E1172_02_2026,1,E1172,8167000.0,PROCESSED
PR_E1173_02_2026,1,E1173,1.6308E7,PROCESSED
PR_E1174_02_2026,1,E1174,8002000.0,PROCESSED
PR_E1175_02_2026,1,E1175,7886000.0,PROCESSED
PR_E1176_02_2026,1,E1176,6288000.0,PROCESSED
PR_E1177_02_2026,1,E1177,2.2132E7,PROCESSED
PR_E1178_02_2026,1,E1178,2.5409E7,PROCESSED
PR_E1179_02_2026,1,E1179,3.2901E7,PROCESSED
PR_E1180_02_2026,1,E1180,1.7839E7,PROCESSED
PR_E1181_02_2026,1,E1181,3.9861E7,PROCESSED
PR_E1182_02_2026,1,E1182,2.8289E7,PROCESSED
PR_E1183_02_2026,1,E1183,6184000.0,PROCESSED
PR_E1184_02_2026,1,E1184,7302000.0,PROCESSED
PR_E1185_02_2026,1,E1185,8990000.0,PROCESSED
PR_E1186_02_2026,1,E1186,7305000.0,PROCESSED
PR_E1187_02_2026,1,E1187,1.5672E7,PROCESSED
PR_E1188_02_2026,1,E1188,8084000.0,PROCESSED
PR_E1189_02_2026,1,E1189,6495000.0,PROCESSED
PR_E1190_02_2026,1,E1190,7992000.0,PROCESSED
PR_E1191_02_2026,1,E1191,1.758E7,PROCESSED
PR_E1192_02_2026,1,E1192,3.5329E7,PROCESSED
PR_E1193_02_2026,1,E1193,6046000.0,PROCESSED
PR_E1194_02_2026,1,E1194,1.4901E7,PROCESSED
PR_E1195_02_2026,1,E1195,2.3099E7,PROCESSED
PR_E1196_02_2026,1,E1196,4.0478E7,PROCESSED
PR_E1197_02_2026,1,E1197,4.5735E7,PROCESSED
PR_E1198_02_2026,1,E1198,2.3371E7,PROCESSED
PR_E1199_02_2026,1,E1199,3.7644E7,PROCESSED
PR_E1200_02_2026,1,E1200,6581000.0,PROCESSED
PR_E0001_03_2026,1,E0001,3.2927E7,PROCESSED
PR_E0002_03_2026,1,E0002,7023000.0,PROCESSED
PR_E0003_03_2026,1,E0003,6051000.0,PROCESSED
PR_E0004_03_2026,1,E0004,9329000.0,PROCESSED
PR_E0005_03_2026,1,E0005,6298000.0,PROCESSED
PR_E0006_03_2026,1,E0006,2.2742E7,PROCESSED
PR_E0007_03_2026,1,E0007,8754000.0,PROCESSED
PR_E0008_03_2026,1,E0008,1.6442E7,PROCESSED
PR_E0009_03_2026,1,E0009,3.272E7,PROCESSED
PR_E0010_03_2026,1,E0010,3.5524E7,PROCESSED
PR_E0011_03_2026,1,E0011,4.0975E7,PROCESSED
PR_E0012_03_2026,1,E0012,7442000.0,PROCESSED
PR_E0013_03_2026,1,E0013,2.2054E7,PROCESSED
PR_E0014_03_2026,1,E0014,3.5593E7,PROCESSED
PR_E0015_03_2026,1,E0015,7200000.0,PROCESSED
PR_E0016_03_2026,1,E0016,5149000.0,PROCESSED
PR_E0017_03_2026,1,E0017,1.8462E7,PROCESSED
PR_E0018_03_2026,1,E0018,5616000.0,PROCESSED
PR_E0019_03_2026,1,E0019,2.5448E7,PROCESSED
PR_E0020_03_2026,1,E0020,6442000.0,PROCESSED
PR_E0021_03_2026,1,E0021,5714000.0,PROCESSED
PR_E0022_03_2026,1,E0022,4.5443E7,PROCESSED
PR_E0023_03_2026,1,E0023,2.7781E7,PROCESSED
PR_E0024_03_2026,1,E0024,8525000.0,PROCESSED
PR_E0025_03_2026,1,E0025,5959000.0,PROCESSED
PR_E0026_03_2026,1,E0026,1.7562E7,PROCESSED
PR_E0027_03_2026,1,E0027,6268000.0,PROCESSED
PR_E0028_03_2026,1,E0028,1.9008E7,PROCESSED
PR_E0029_03_2026,1,E0029,8204000.0,PROCESSED
PR_E0030_03_2026,1,E0030,7592000.0,PROCESSED
PR_E0031_03_2026,1,E0031,8915000.0,PROCESSED
PR_E0032_03_2026,1,E0032,8326000.0,PROCESSED
PR_E0033_03_2026,1,E0033,8807000.0,PROCESSED
PR_E0034_03_2026,1,E0034,6875000.0,PROCESSED
PR_E0035_03_2026,1,E0035,7388000.0,PROCESSED
PR_E0036_03_2026,1,E0036,7011000.0,PROCESSED
PR_E0037_03_2026,1,E0037,7534000.0,PROCESSED
PR_E0038_03_2026,1,E0038,5411000.0,PROCESSED
PR_E0039_03_2026,1,E0039,1.0221E7,PROCESSED
PR_E0040_03_2026,1,E0040,5019000.0,PROCESSED
PR_E0041_03_2026,1,E0041,5006000.0,PROCESSED
PR_E0042_03_2026,1,E0042,1.5118E7,PROCESSED
PR_E0043_03_2026,1,E0043,1.8164E7,PROCESSED
PR_E0044_03_2026,1,E0044,4.5644E7,PROCESSED
PR_E0045_03_2026,1,E0045,1.7904E7,PROCESSED
PR_E0046_03_2026,1,E0046,5919000.0,PROCESSED
PR_E0047_03_2026,1,E0047,7923000.0,PROCESSED
PR_E0048_03_2026,1,E0048,5620000.0,PROCESSED
PR_E0049_03_2026,1,E0049,6013000.0,PROCESSED
PR_E0050_03_2026,1,E0050,2.7722E7,PROCESSED
PR_E0051_03_2026,1,E0051,6168000.0,PROCESSED
PR_E0052_03_2026,1,E0052,7486000.0,PROCESSED
PR_E0053_03_2026,1,E0053,7648000.0,PROCESSED
PR_E0054_03_2026,1,E0054,9048000.0,PROCESSED
PR_E0055_03_2026,1,E0055,1.0053E7,PROCESSED
PR_E0056_03_2026,1,E0056,6657000.0,PROCESSED
PR_E0057_03_2026,1,E0057,6696000.0,PROCESSED
PR_E0058_03_2026,1,E0058,5304000.0,PROCESSED
PR_E0059_03_2026,1,E0059,6542000.0,PROCESSED
PR_E0060_03_2026,1,E0060,6471000.0,PROCESSED
PR_E0061_03_2026,1,E0061,5818000.0,PROCESSED
PR_E0062_03_2026,1,E0062,3.8864E7,PROCESSED
PR_E0063_03_2026,1,E0063,8109000.0,PROCESSED
PR_E0064_03_2026,1,E0064,8516000.0,PROCESSED
PR_E0065_03_2026,1,E0065,3.2313E7,PROCESSED
PR_E0066_03_2026,1,E0066,5998000.0,PROCESSED
PR_E0067_03_2026,1,E0067,4935000.0,PROCESSED
PR_E0068_03_2026,1,E0068,7181000.0,PROCESSED
PR_E0069_03_2026,1,E0069,6373000.0,PROCESSED
PR_E0070_03_2026,1,E0070,1.4209E7,PROCESSED
PR_E0071_03_2026,1,E0071,5062000.0,PROCESSED
PR_E0072_03_2026,1,E0072,6008000.0,PROCESSED
PR_E0073_03_2026,1,E0073,7063000.0,PROCESSED
PR_E0074_03_2026,1,E0074,6089000.0,PROCESSED
PR_E0075_03_2026,1,E0075,5724000.0,PROCESSED
PR_E0076_03_2026,1,E0076,7408000.0,PROCESSED
PR_E0077_03_2026,1,E0077,2.7207E7,PROCESSED
PR_E0078_03_2026,1,E0078,1.5451E7,PROCESSED
PR_E0079_03_2026,1,E0079,1.8021E7,PROCESSED
PR_E0080_03_2026,1,E0080,9329000.0,PROCESSED
PR_E0081_03_2026,1,E0081,5179000.0,PROCESSED
PR_E0082_03_2026,1,E0082,5959000.0,PROCESSED
PR_E0083_03_2026,1,E0083,4844000.0,PROCESSED
PR_E0084_03_2026,1,E0084,6975000.0,PROCESSED
PR_E0085_03_2026,1,E0085,2.4741E7,PROCESSED
PR_E0086_03_2026,1,E0086,7892000.0,PROCESSED
PR_E0087_03_2026,1,E0087,3.9818E7,PROCESSED
PR_E0088_03_2026,1,E0088,1.5983E7,PROCESSED
PR_E0089_03_2026,1,E0089,1.7891E7,PROCESSED
PR_E0090_03_2026,1,E0090,7400000.0,PROCESSED
PR_E0091_03_2026,1,E0091,7598000.0,PROCESSED
PR_E0092_03_2026,1,E0092,1.0206E7,PROCESSED
PR_E0093_03_2026,1,E0093,2.7977E7,PROCESSED
PR_E0094_03_2026,1,E0094,7498000.0,PROCESSED
PR_E0095_03_2026,1,E0095,2.7951E7,PROCESSED
PR_E0096_03_2026,1,E0096,7567000.0,PROCESSED
PR_E0097_03_2026,1,E0097,6332000.0,PROCESSED
PR_E0098_03_2026,1,E0098,1.9501E7,PROCESSED
PR_E0099_03_2026,1,E0099,2.6811E7,PROCESSED
PR_E0100_03_2026,1,E0100,8571000.0,PROCESSED
PR_E0101_03_2026,1,E0101,6321000.0,PROCESSED
PR_E0102_03_2026,1,E0102,9031000.0,PROCESSED
PR_E0103_03_2026,1,E0103,5319000.0,PROCESSED
PR_E0104_03_2026,1,E0104,7476000.0,PROCESSED
PR_E0105_03_2026,1,E0105,6054000.0,PROCESSED
PR_E0106_03_2026,1,E0106,1.581E7,PROCESSED
PR_E0107_03_2026,1,E0107,2.552E7,PROCESSED
PR_E0108_03_2026,1,E0108,4.4956E7,PROCESSED
PR_E0109_03_2026,1,E0109,7297000.0,PROCESSED
PR_E0110_03_2026,1,E0110,5709000.0,PROCESSED
PR_E0111_03_2026,1,E0111,1.7787E7,PROCESSED
PR_E0112_03_2026,1,E0112,4.3853E7,PROCESSED
PR_E0113_03_2026,1,E0113,5048000.0,PROCESSED
PR_E0114_03_2026,1,E0114,4.5573E7,PROCESSED
PR_E0115_03_2026,1,E0115,5626000.0,PROCESSED
PR_E0116_03_2026,1,E0116,1.0514E7,PROCESSED
PR_E0117_03_2026,1,E0117,1.7329E7,PROCESSED
PR_E0118_03_2026,1,E0118,8211000.0,PROCESSED
PR_E0119_03_2026,1,E0119,6546000.0,PROCESSED
PR_E0120_03_2026,1,E0120,5988000.0,PROCESSED
PR_E0121_03_2026,1,E0121,3.0816E7,PROCESSED
PR_E0122_03_2026,1,E0122,2.7811E7,PROCESSED
PR_E0123_03_2026,1,E0123,7200000.0,PROCESSED
PR_E0124_03_2026,1,E0124,3.7263E7,PROCESSED
PR_E0125_03_2026,1,E0125,6361000.0,PROCESSED
PR_E0126_03_2026,1,E0126,5270000.0,PROCESSED
PR_E0127_03_2026,1,E0127,7098000.0,PROCESSED
PR_E0128_03_2026,1,E0128,2.9552E7,PROCESSED
PR_E0129_03_2026,1,E0129,4.2663E7,PROCESSED
PR_E0130_03_2026,1,E0130,8363000.0,PROCESSED
PR_E0131_03_2026,1,E0131,5657000.0,PROCESSED
PR_E0132_03_2026,1,E0132,4.0218E7,PROCESSED
PR_E0133_03_2026,1,E0133,2.8618E7,PROCESSED
PR_E0134_03_2026,1,E0134,6796000.0,PROCESSED
PR_E0135_03_2026,1,E0135,1.6347E7,PROCESSED
PR_E0136_03_2026,1,E0136,3.0954E7,PROCESSED
PR_E0137_03_2026,1,E0137,3.7748E7,PROCESSED
PR_E0138_03_2026,1,E0138,5748000.0,PROCESSED
PR_E0139_03_2026,1,E0139,8303000.0,PROCESSED
PR_E0140_03_2026,1,E0140,3.664E7,PROCESSED
PR_E0141_03_2026,1,E0141,2.4014E7,PROCESSED
PR_E0142_03_2026,1,E0142,6084000.0,PROCESSED
PR_E0143_03_2026,1,E0143,4887000.0,PROCESSED
PR_E0144_03_2026,1,E0144,3.1707E7,PROCESSED
PR_E0145_03_2026,1,E0145,7196000.0,PROCESSED
PR_E0146_03_2026,1,E0146,6344000.0,PROCESSED
PR_E0147_03_2026,1,E0147,4.0575E7,PROCESSED
PR_E0148_03_2026,1,E0148,3.8239E7,PROCESSED
PR_E0149_03_2026,1,E0149,6713000.0,PROCESSED
PR_E0150_03_2026,1,E0150,3.2261E7,PROCESSED
PR_E0151_03_2026,1,E0151,7951000.0,PROCESSED
PR_E0152_03_2026,1,E0152,1.7091E7,PROCESSED
PR_E0153_03_2026,1,E0153,1.0293E7,PROCESSED
PR_E0154_03_2026,1,E0154,5972000.0,PROCESSED
PR_E0155_03_2026,1,E0155,1.6632E7,PROCESSED
PR_E0156_03_2026,1,E0156,2.672E7,PROCESSED
PR_E0157_03_2026,1,E0157,2.6578E7,PROCESSED
PR_E0158_03_2026,1,E0158,3.889E7,PROCESSED
PR_E0159_03_2026,1,E0159,5496000.0,PROCESSED
PR_E0160_03_2026,1,E0160,7244000.0,PROCESSED
PR_E0161_03_2026,1,E0161,8228000.0,PROCESSED
PR_E0162_03_2026,1,E0162,7015000.0,PROCESSED
PR_E0163_03_2026,1,E0163,1.5918E7,PROCESSED
PR_E0164_03_2026,1,E0164,3.7722E7,PROCESSED
PR_E0165_03_2026,1,E0165,1.4339E7,PROCESSED
PR_E0166_03_2026,1,E0166,6475000.0,PROCESSED
PR_E0167_03_2026,1,E0167,4.7591E7,PROCESSED
PR_E0168_03_2026,1,E0168,5213000.0,PROCESSED
PR_E0169_03_2026,1,E0169,9943000.0,PROCESSED
PR_E0170_03_2026,1,E0170,1.081E7,PROCESSED
PR_E0171_03_2026,1,E0171,5840000.0,PROCESSED
PR_E0172_03_2026,1,E0172,7305000.0,PROCESSED
PR_E0173_03_2026,1,E0173,5910000.0,PROCESSED
PR_E0174_03_2026,1,E0174,9379000.0,PROCESSED
PR_E0175_03_2026,1,E0175,2.2385E7,PROCESSED
PR_E0176_03_2026,1,E0176,6865000.0,PROCESSED
PR_E0177_03_2026,1,E0177,6703000.0,PROCESSED
PR_E0178_03_2026,1,E0178,2.3501E7,PROCESSED
PR_E0179_03_2026,1,E0179,6836000.0,PROCESSED
PR_E0180_03_2026,1,E0180,9786000.0,PROCESSED
PR_E0181_03_2026,1,E0181,5910000.0,PROCESSED
PR_E0182_03_2026,1,E0182,7353000.0,PROCESSED
PR_E0183_03_2026,1,E0183,5580000.0,PROCESSED
PR_E0184_03_2026,1,E0184,1.0379E7,PROCESSED
PR_E0185_03_2026,1,E0185,7146000.0,PROCESSED
PR_E0186_03_2026,1,E0186,6154000.0,PROCESSED
PR_E0187_03_2026,1,E0187,5475000.0,PROCESSED
PR_E0188_03_2026,1,E0188,7368000.0,PROCESSED
PR_E0189_03_2026,1,E0189,9836000.0,PROCESSED
PR_E0190_03_2026,1,E0190,9603000.0,PROCESSED
PR_E0191_03_2026,1,E0191,2.8159E7,PROCESSED
PR_E0192_03_2026,1,E0192,5709000.0,PROCESSED
PR_E0193_03_2026,1,E0193,6419000.0,PROCESSED
PR_E0194_03_2026,1,E0194,1.504E7,PROCESSED
PR_E0195_03_2026,1,E0195,5317000.0,PROCESSED
PR_E0196_03_2026,1,E0196,6160000.0,PROCESSED
PR_E0197_03_2026,1,E0197,6194000.0,PROCESSED
PR_E0198_03_2026,1,E0198,6917000.0,PROCESSED
PR_E0199_03_2026,1,E0199,5702000.0,PROCESSED
PR_E0200_03_2026,1,E0200,2.219E7,PROCESSED
PR_E0201_03_2026,1,E0201,3.0634E7,PROCESSED
PR_E0202_03_2026,1,E0202,5430000.0,PROCESSED
PR_E0203_03_2026,1,E0203,8223000.0,PROCESSED
PR_E0204_03_2026,1,E0204,5528000.0,PROCESSED
PR_E0205_03_2026,1,E0205,3.0002E7,PROCESSED
PR_E0206_03_2026,1,E0206,4.0218E7,PROCESSED
PR_E0207_03_2026,1,E0207,2.3715E7,PROCESSED
PR_E0208_03_2026,1,E0208,4.4394E7,PROCESSED
PR_E0209_03_2026,1,E0209,3.905E7,PROCESSED
PR_E0210_03_2026,1,E0210,2.6402E7,PROCESSED
PR_E0211_03_2026,1,E0211,7020000.0,PROCESSED
PR_E0212_03_2026,1,E0212,2.5993E7,PROCESSED
PR_E0213_03_2026,1,E0213,7644000.0,PROCESSED
PR_E0214_03_2026,1,E0214,5998000.0,PROCESSED
PR_E0215_03_2026,1,E0215,4.1852E7,PROCESSED
PR_E0216_03_2026,1,E0216,3.8604E7,PROCESSED
PR_E0217_03_2026,1,E0217,5317000.0,PROCESSED
PR_E0218_03_2026,1,E0218,6609000.0,PROCESSED
PR_E0219_03_2026,1,E0219,8173000.0,PROCESSED
PR_E0220_03_2026,1,E0220,2.9128E7,PROCESSED
PR_E0221_03_2026,1,E0221,6771000.0,PROCESSED
PR_E0222_03_2026,1,E0222,2.3994E7,PROCESSED
