id,version,employeeId,netSalary,status
PR_E0116_03_2023,1,E0116,1.051442308E7,PROCESSED
PR_E0117_03_2023,1,E0117,1.732932692E7,PROCESSED
PR_E0118_03_2023,1,E0118,8211538.46,PROCESSED
PR_E0119_03_2023,1,E0119,6546153.85,PROCESSED
PR_E0120_03_2023,1,E0120,5988461.54,PROCESSED
PR_E0121_03_2023,1,E0121,3.081634615E7,PROCESSED
PR_E0122_03_2023,1,E0122,2.781129808E7,PROCESSED
PR_E0123_03_2023,1,E0123,7200240.38,PROCESSED
PR_E0124_03_2023,1,E0124,3.726346154E7,PROCESSED
PR_E0125_03_2023,1,E0125,6361538.46,PROCESSED
PR_E0126_03_2023,1,E0126,5270192.31,PROCESSED
PR_E0127_03_2023,1,E0127,7098076.92,PROCESSED
PR_E0128_03_2023,1,E0128,2.955288462E7,PROCESSED
PR_E0129_03_2023,1,E0129,4.266346154E7,PROCESSED
PR_E0130_03_2023,1,E0130,8363461.54,PROCESSED
PR_E0131_03_2023,1,E0131,5657211.54,PROCESSED
PR_E0132_03_2023,1,E0132,4.021875E7,PROCESSED
PR_E0133_03_2023,1,E0133,2.861826923E7,PROCESSED
PR_E0134_03_2023,1,E0134,6796153.85,PROCESSED
PR_E0135_03_2023,1,E0135,1.634711538E7,PROCESSED
PR_E0136_03_2023,1,E0136,3.095480769E7,PROCESSED
PR_E0137_03_2023,1,E0137,3.774807692E7,PROCESSED
PR_E0138_03_2023,1,E0138,5748076.92,PROCESSED
PR_E0139_03_2023,1,E0139,8303846.15,PROCESSED
PR_E0140_03_2023,1,E0140,3.664038462E7,PROCESSED
PR_E0141_03_2023,1,E0141,2.401442308E7,PROCESSED
PR_E0142_03_2023,1,E0142,6084615.38,PROCESSED
PR_E0143_03_2023,1,E0143,4887980.77,PROCESSED
PR_E0144_03_2023,1,E0144,3.170769231E7,PROCESSED
PR_E0145_03_2023,1,E0145,7196875.0,PROCESSED
PR_E0146_03_2023,1,E0146,6344230.77,PROCESSED
PR_E0147_03_2023,1,E0147,4.057572115E7,PROCESSED
PR_E0148_03_2023,1,E0148,3.823918269E7,PROCESSED
PR_E0149_03_2023,1,E0149,6713461.54,PROCESSED
PR_E0150_03_2023,1,E0150,3.226153846E7,PROCESSED
PR_E0151_03_2023,1,E0151,7951923.08,PROCESSED
PR_E0152_03_2023,1,E0152,1.709134615E7,PROCESSED
PR_E0153_03_2023,1,E0153,1.029326923E7,PROCESSED
PR_E0154_03_2023,1,E0154,5972596.15,PROCESSED
PR_E0155_03_2023,1,E0155,1.663269231E7,PROCESSED
PR_E0156_03_2023,1,E0156,2.672091346E7,PROCESSED
PR_E0157_03_2023,1,E0157,2.6578125E7,PROCESSED
PR_E0158_03_2023,1,E0158,3.889038462E7,PROCESSED
PR_E0159_03_2023,1,E0159,5496634.62,PROCESSED
PR_E0160_03_2023,1,E0160,7244230.77,PROCESSED
PR_E0161_03_2023,1,E0161,8228846.15,PROCESSED
PR_E0162_03_2023,1,E0162,7015384.62,PROCESSED
PR_E0163_03_2023,1,E0163,1.591875E7,PROCESSED
PR_E0164_03_2023,1,E0164,3.772211538E7,PROCESSED
PR_E0165_03_2023,1,E0165,1.433942308E7,PROCESSED
PR_E0166_03_2023,1,E0166,6475000.0,PROCESSED
PR_E0167_03_2023,1,E0167,4.759182692E7,PROCESSED
PR_E0168_03_2023,1,E0168,5213942.31,PROCESSED
PR_E0169_03_2023,1,E0169,9943269.23,PROCESSED
PR_E0170_03_2023,1,E0170,1.081009615E7,PROCESSED
PR_E0171_03_2023,1,E0171,5840625.0,PROCESSED
PR_E0172_03_2023,1,E0172,7305769.23,PROCESSED
PR_E0173_03_2023,1,E0173,5910576.92,PROCESSED
PR_E0174_03_2023,1,E0174,9379807.69,PROCESSED
PR_E0175_03_2023,1,E0175,2.238533654E7,PROCESSED
PR_E0176_03_2023,1,E0176,6865384.62,PROCESSED
PR_E0177_03_2023,1,E0177,6703846.15,PROCESSED
PR_E0178_03_2023,1,E0178,2.350168269E7,PROCESSED
PR_E0179_03_2023,1,E0179,6836778.85,PROCESSED
PR_E0180_03_2023,1,E0180,9786057.69,PROCESSED
PR_E0181_03_2023,1,E0181,5910576.92,PROCESSED
PR_E0182_03_2023,1,E0182,7353846.15,PROCESSED
PR_E0183_03_2023,1,E0183,5580288.46,PROCESSED
PR_E0184_03_2023,1,E0184,1.037980769E7,PROCESSED
PR_E0185_03_2023,1,E0185,7146394.23,PROCESSED
PR_E0186_03_2023,1,E0186,6154326.92,PROCESSED
PR_E0187_03_2023,1,E0187,5475000.0,PROCESSED
PR_E0188_03_2023,1,E0188,7368509.62,PROCESSED
PR_E0189_03_2023,1,E0189,9836538.46,PROCESSED
PR_E0190_03_2023,1,E0190,9603365.38,PROCESSED
PR_E0191_03_2023,1,E0191,2.815961538E7,PROCESSED
PR_E0192_03_2023,1,E0192,5709375.0,PROCESSED
PR_E0193_03_2023,1,E0193,6419711.54,PROCESSED
PR_E0194_03_2023,1,E0194,1.504038462E7,PROCESSED
PR_E0195_03_2023,1,E0195,5317788.46,PROCESSED
PR_E0196_03_2023,1,E0196,6160096.15,PROCESSED
PR_E0197_03_2023,1,E0197,6194230.77,PROCESSED
PR_E0198_03_2023,1,E0198,6917307.69,PROCESSED
PR_E0199_03_2023,1,E0199,5702884.62,PROCESSED
PR_E0200_03_2023,1,E0200,2.2190625E7,PROCESSED
PR_E0201_03_2023,1,E0201,3.063461538E7,PROCESSED
PR_E0202_03_2023,1,E0202,5430048.08,PROCESSED
PR_E0203_03_2023,1,E0203,8223076.92,PROCESSED
PR_E0204_03_2023,1,E0204,5528365.38,PROCESSED
PR_E0205_03_2023,1,E0205,3.000288462E7,PROCESSED
PR_E0206_03_2023,1,E0206,4.021875E7,PROCESSED
PR_E0207_03_2023,1,E0207,2.371586538E7,PROCESSED
PR_E0208_03_2023,1,E0208,4.439423077E7,PROCESSED
PR_E0209_03_2023,1,E0209,3.905048077E7,PROCESSED
PR_E0210_03_2023,1,E0210,2.640288462E7,PROCESSED
PR_E0211_03_2023,1,E0211,7020192.31,PROCESSED
PR_E0212_03_2023,1,E0212,2.599399038E7,PROCESSED
PR_E0213_03_2023,1,E0213,7644230.77,PROCESSED
PR_E0214_03_2023,1,E0214,5998798.08,PROCESSED
PR_E0215_03_2023,1,E0215,4.185216346E7,PROCESSED
PR_E0216_03_2023,1,E0216,3.860480769E7,PROCESSED
PR_E0217_03_2023,1,E0217,5317788.46,PROCESSED
PR_E0218_03_2023,1,E0218,6609615.38,PROCESSED
PR_E0219_03_2023,1,E0219,8173076.92,PROCESSED
PR_E0220_03_2023,1,E0220,2.912884615E7,PROCESSED
PR_E0221_03_2023,1,E0221,6771153.85,PROCESSED
PR_E0222_03_2023,1,E0222,2.399495192E7,PROCESSED
PR_E0223_03_2023,1,E0223,2.677283654E7,PROCESSED
PR_E0224_03_2023,1,E0224,6956250.0,PROCESSED
PR_E0225_03_2023,1,E0225,1.582788462E7,PROCESSED
PR_E0226_03_2023,1,E0226,4.21875E7,PROCESSED
PR_E0227_03_2023,1,E0227,8685096.15,PROCESSED
PR_E0228_03_2023,1,E0228,2.411826923E7,PROCESSED
PR_E0229_03_2023,1,E0229,2.847115385E7,PROCESSED
PR_E0230_03_2023,1,E0230,1.505336538E7,PROCESSED
PR_E0231_03_2023,1,E0231,6888461.54,PROCESSED
PR_E0232_03_2023,1,E0232,8733173.08,PROCESSED
PR_E0233_03_2023,1,E0233,3.924519231E7,PROCESSED
PR_E0234_03_2023,1,E0234,3.466730769E7,PROCESSED
PR_E0235_03_2023,1,E0235,8531250.0,PROCESSED
PR_E0236_03_2023,1,E0236,1.083173077E7,PROCESSED
PR_E0237_03_2023,1,E0237,5363942.31,PROCESSED
PR_E0238_03_2023,1,E0238,2.102235577E7,PROCESSED
PR_E0239_03_2023,1,E0239,3.695192308E7,PROCESSED
PR_E0240_03_2023,1,E0240,8632211.54,PROCESSED
PR_E0241_03_2023,1,E0241,3.029711538E7,PROCESSED
PR_E0242_03_2023,1,E0242,8612980.77,PROCESSED
PR_E0243_03_2023,1,E0243,3.011538462E7,PROCESSED
PR_E0244_03_2023,1,E0244,6853846.15,PROCESSED
PR_E0245_03_2023,1,E0245,8055769.23,PROCESSED
PR_E0246_03_2023,1,E0246,6481730.77,PROCESSED
PR_E0247_03_2023,1,E0247,5450240.38,PROCESSED
PR_E0248_03_2023,1,E0248,6039182.69,PROCESSED
PR_E0249_03_2023,1,E0249,5394711.54,PROCESSED
PR_E0250_03_2023,1,E0250,6520432.69,PROCESSED
PR_E0251_03_2023,1,E0251,6511538.46,PROCESSED
PR_E0252_03_2023,1,E0252,2.734399038E7,PROCESSED
PR_E0253_03_2023,1,E0253,7292788.46,PROCESSED
PR_E0254_03_2023,1,E0254,9475961.54,PROCESSED
PR_E0255_03_2023,1,E0255,2.356658654E7,PROCESSED
PR_E0256_03_2023,1,E0256,3.551538462E7,PROCESSED
PR_E0257_03_2023,1,E0257,5981971.15,PROCESSED
PR_E0258_03_2023,1,E0258,9300480.77,PROCESSED
PR_E0259_03_2023,1,E0259,7863461.54,PROCESSED
PR_E0260_03_2023,1,E0260,8046153.85,PROCESSED
PR_E0261_03_2023,1,E0261,4.277163462E7,PROCESSED
PR_E0262_03_2023,1,E0262,1.848894231E7,PROCESSED
PR_E0263_03_2023,1,E0263,7934615.38,PROCESSED
PR_E0264_03_2023,1,E0264,3.986177885E7,PROCESSED
PR_E0265_03_2023,1,E0265,4957211.54,PROCESSED
PR_E0266_03_2023,1,E0266,2.883461538E7,PROCESSED
PR_E0267_03_2023,1,E0267,5215384.62,PROCESSED
PR_E0268_03_2023,1,E0268,8055769.23,PROCESSED
PR_E0269_03_2023,1,E0269,7088461.54,PROCESSED
PR_E0270_03_2023,1,E0270,7311538.46,PROCESSED
PR_E0271_03_2023,1,E0271,1.670192308E7,PROCESSED
PR_E0272_03_2023,1,E0272,3.846634615E7,PROCESSED
PR_E0273_03_2023,1,E0273,6896153.85,PROCESSED
PR_E0274_03_2023,1,E0274,1.013461538E7,PROCESSED
PR_E0275_03_2023,1,E0275,4.039182692E7,PROCESSED
PR_E0276_03_2023,1,E0276,5679807.69,PROCESSED
PR_E0277_03_2023,1,E0277,6021634.62,PROCESSED
PR_E0278_03_2023,1,E0278,3.839711538E7,PROCESSED
PR_E0279_03_2023,1,E0279,1.008413462E7,PROCESSED
PR_E0280_03_2023,1,E0280,1.873557692E7,PROCESSED
PR_E0281_03_2023,1,E0281,5697596.15,PROCESSED
PR_E0282_03_2023,1,E0282,6190384.62,PROCESSED
PR_E0283_03_2023,1,E0283,6015865.38,PROCESSED
PR_E0284_03_2023,1,E0284,8524038.46,PROCESSED
PR_E0285_03_2023,1,E0285,8685096.15,PROCESSED
PR_E0286_03_2023,1,E0286,1.693990385E7,PROCESSED
PR_E0287_03_2023,1,E0287,4.183052885E7,PROCESSED
PR_E0288_03_2023,1,E0288,2.532548077E7,PROCESSED
PR_E0289_03_2023,1,E0289,5981971.15,PROCESSED
PR_E0290_03_2023,1,E0290,2.135336538E7,PROCESSED
PR_E0291_03_2023,1,E0291,4.739711538E7,PROCESSED
PR_E0292_03_2023,1,E0292,6324519.23,PROCESSED
PR_E0293_03_2023,1,E0293,5301923.08,PROCESSED
PR_E0294_03_2023,1,E0294,7822115.38,PROCESSED
PR_E0295_03_2023,1,E0295,5859134.62,PROCESSED
PR_E0296_03_2023,1,E0296,6233653.85,PROCESSED
PR_E0297_03_2023,1,E0297,2.411177885E7,PROCESSED
PR_E0298_03_2023,1,E0298,2.753870192E7,PROCESSED
PR_E0299_03_2023,1,E0299,3.549158654E7,PROCESSED
PR_E0300_03_2023,1,E0300,5053846.15,PROCESSED
PR_E0301_03_2023,1,E0301,3.586153846E7,PROCESSED
PR_E0302_03_2023,1,E0302,6724038.46,PROCESSED
PR_E0303_03_2023,1,E0303,4.4296875E7,PROCESSED
PR_E0304_03_2023,1,E0304,1.086778846E7,PROCESSED
PR_E0305_03_2023,1,E0305,7961538.46,PROCESSED
PR_E0306_03_2023,1,E0306,8343750.0,PROCESSED
PR_E0307_03_2023,1,E0307,5333653.85,PROCESSED
PR_E0308_03_2023,1,E0308,5777884.62,PROCESSED
PR_E0309_03_2023,1,E0309,8370192.31,PROCESSED
PR_E0310_03_2023,1,E0310,8735576.92,PROCESSED
PR_E0311_03_2023,1,E0311,4935576.92,PROCESSED
PR_E0312_03_2023,1,E0312,3.392307692E7,PROCESSED
PR_E0313_03_2023,1,E0313,5616826.92,PROCESSED
PR_E0314_03_2023,1,E0314,5244230.77,PROCESSED
PR_E0315_03_2023,1,E0315,7051923.08,PROCESSED
PR_E0316_03_2023,1,E0316,1.921586538E7,PROCESSED
PR_E0317_03_2023,1,E0317,8362980.77,PROCESSED
PR_E0318_03_2023,1,E0318,6671875.0,PROCESSED
PR_E0319_03_2023,1,E0319,2.830673077E7,PROCESSED
PR_E0320_03_2023,1,E0320,5153365.38,PROCESSED
PR_E0321_03_2023,1,E0321,2.603942308E7,PROCESSED
PR_E0322_03_2023,1,E0322,9257211.54,PROCESSED
PR_E0323_03_2023,1,E0323,5687500.0,PROCESSED
PR_E0324_03_2023,1,E0324,7865384.62,PROCESSED
PR_E0325_03_2023,1,E0325,7184615.38,PROCESSED
PR_E0326_03_2023,1,E0326,3.989423077E7,PROCESSED
PR_E0327_03_2023,1,E0327,4693269.23,PROCESSED
PR_E0328_03_2023,1,E0328,2.125600962E7,PROCESSED
PR_E0329_03_2023,1,E0329,2.246971154E7,PROCESSED
PR_E0330_03_2023,1,E0330,6927644.23,PROCESSED
PR_E0331_03_2023,1,E0331,1.576298077E7,PROCESSED
PR_E0332_03_2023,1,E0332,6005769.23,PROCESSED
PR_E0333_03_2023,1,E0333,5495673.08,PROCESSED
PR_E0334_03_2023,1,E0334,1.505769231E7,PROCESSED
PR_E0335_03_2023,1,E0335,2.685072115E7,PROCESSED
PR_E0336_03_2023,1,E0336,6575000.0,PROCESSED
PR_E0337_03_2023,1,E0337,2.714927885E7,PROCESSED
PR_E0338_03_2023,1,E0338,2.305384615E7,PROCESSED
PR_E0339_03_2023,1,E0339,8149038.46,PROCESSED
PR_E0340_03_2023,1,E0340,7713942.31,PROCESSED
PR_E0341_03_2023,1,E0341,3.152596154E7,PROCESSED
PR_E0342_03_2023,1,E0342,8173076.92,PROCESSED
PR_E0343_03_2023,1,E0343,8386538.46,PROCESSED
PR_E0344_03_2023,1,E0344,5280288.46,PROCESSED
PR_E0345_03_2023,1,E0345,9139423.08,PROCESSED
PR_E0346_03_2023,1,E0346,6294230.77,PROCESSED
PR_E0347_03_2023,1,E0347,8149038.46,PROCESSED
PR_E0348_03_2023,1,E0348,8692307.69,PROCESSED
PR_E0349_03_2023,1,E0349,4.574206731E7,PROCESSED
PR_E0350_03_2023,1,E0350,4962980.77,PROCESSED
PR_E0351_03_2023,1,E0351,6263461.54,PROCESSED
PR_E0352_03_2023,1,E0352,2.329399038E7,PROCESSED
PR_E0353_03_2023,1,E0353,7353365.38,PROCESSED
PR_E0354_03_2023,1,E0354,4928365.38,PROCESSED
PR_E0355_03_2023,1,E0355,3.526442308E7,PROCESSED
PR_E0356_03_2023,1,E0356,6453846.15,PROCESSED
PR_E0357_03_2023,1,E0357,5254326.92,PROCESSED
PR_E0358_03_2023,1,E0358,3.314423077E7,PROCESSED
PR_E0359_03_2023,1,E0359,6919230.77,PROCESSED
PR_E0360_03_2023,1,E0360,6245192.31,PROCESSED
PR_E0361_03_2023,1,E0361,5419951.92,PROCESSED
PR_E0362_03_2023,1,E0362,2.197644231E7,PROCESSED
PR_E0363_03_2023,1,E0363,6404326.92,PROCESSED
PR_E0364_03_2023,1,E0364,6779567.31,PROCESSED
PR_E0365_03_2023,1,E0365,7217067.31,PROCESSED
PR_E0366_03_2023,1,E0366,7284615.38,PROCESSED
PR_E0367_03_2023,1,E0367,6712259.62,PROCESSED
PR_E0368_03_2023,1,E0368,3.697788462E7,PROCESSED
PR_E0369_03_2023,1,E0369,8107692.31,PROCESSED
PR_E0370_03_2023,1,E0370,6887259.62,PROCESSED
PR_E0371_03_2023,1,E0371,6024519.23,PROCESSED
PR_E0372_03_2023,1,E0372,3.346442308E7,PROCESSED
PR_E0373_03_2023,1,E0373,1.066586538E7,PROCESSED
PR_E0374_03_2023,1,E0374,3.336057692E7,PROCESSED
PR_E0375_03_2023,1,E0375,5561298.08,PROCESSED
PR_E0376_03_2023,1,E0376,6703846.15,PROCESSED
PR_E0377_03_2023,1,E0377,5685576.92,PROCESSED
PR_E0378_03_2023,1,E0378,6813461.54,PROCESSED
PR_E0379_03_2023,1,E0379,5838942.31,PROCESSED
PR_E0380_03_2023,1,E0380,7638461.54,PROCESSED
PR_E0381_03_2023,1,E0381,7250000.0,PROCESSED
PR_E0382_03_2023,1,E0382,5757692.31,PROCESSED
PR_E0383_03_2023,1,E0383,8242307.69,PROCESSED
PR_E0384_03_2023,1,E0384,3.491826923E7,PROCESSED
PR_E0385_03_2023,1,E0385,1.628221154E7,PROCESSED
PR_E0386_03_2023,1,E0386,3.497019231E7,PROCESSED
PR_E0387_03_2023,1,E0387,5748076.92,PROCESSED
PR_E0388_03_2023,1,E0388,8076923.08,PROCESSED
PR_E0389_03_2023,1,E0389,3.722884615E7,PROCESSED
PR_E0390_03_2023,1,E0390,7509615.38,PROCESSED
PR_E0391_03_2023,1,E0391,6090865.38,PROCESSED
PR_E0392_03_2023,1,E0392,8519230.77,PROCESSED
PR_E0393_03_2023,1,E0393,8247596.15,PROCESSED
PR_E0394_03_2023,1,E0394,7800480.77,PROCESSED
PR_E0395_03_2023,1,E0395,4988942.31,PROCESSED
PR_E0396_03_2023,1,E0396,5785096.15,PROCESSED
PR_E0397_03_2023,1,E0397,4.531370192E7,PROCESSED
PR_E0398_03_2023,1,E0398,4.432932692E7,PROCESSED
PR_E0399_03_2023,1,E0399,5788461.54,PROCESSED
PR_E0400_03_2023,1,E0400,3.630288462E7,PROCESSED
PR_E0401_03_2023,1,E0401,1.747211538E7,PROCESSED
PR_E0402_03_2023,1,E0402,2.360552885E7,PROCESSED
PR_E0403_03_2023,1,E0403,6112500.0,PROCESSED
PR_E0404_03_2023,1,E0404,8603365.38,PROCESSED
PR_E0405_03_2023,1,E0405,5278846.15,PROCESSED
PR_E0406_03_2023,1,E0406,7801923.08,PROCESSED
PR_E0407_03_2023,1,E0407,6570913.46,PROCESSED
PR_E0408_03_2023,1,E0408,2.555913462E7,PROCESSED
PR_E0409_03_2023,1,E0409,1.961826923E7,PROCESSED
PR_E0410_03_2023,1,E0410,7121153.85,PROCESSED
PR_E0411_03_2023,1,E0411,1.749807692E7,PROCESSED
PR_E0412_03_2023,1,E0412,3.503076923E7,PROCESSED
PR_E0413_03_2023,1,E0413,6150000.0,PROCESSED
PR_E0414_03_2023,1,E0414,6201923.08,PROCESSED
PR_E0415_03_2023,1,E0415,6145673.08,PROCESSED
PR_E0416_03_2023,1,E0416,4.652091346E7,PROCESSED
PR_E0417_03_2023,1,E0417,5875961.54,PROCESSED
PR_E0418_03_2023,1,E0418,5983653.85,PROCESSED
PR_E0419_03_2023,1,E0419,7700000.0,PROCESSED
PR_E0420_03_2023,1,E0420,4.736466346E7,PROCESSED
PR_E0421_03_2023,1,E0421,8067307.69,PROCESSED
PR_E0422_03_2023,1,E0422,3.285865385E7,PROCESSED
PR_E0423_03_2023,1,E0423,9048076.92,PROCESSED
PR_E0424_03_2023,1,E0424,5907692.31,PROCESSED
PR_E0425_03_2023,1,E0425,8196153.85,PROCESSED
PR_E0426_03_2023,1,E0426,6398076.92,PROCESSED
PR_E0427_03_2023,1,E0427,5045192.31,PROCESSED
PR_E0428_03_2023,1,E0428,6291586.54,PROCESSED
PR_E0429_03_2023,1,E0429,2.526706731E7,PROCESSED
PR_E0430_03_2023,1,E0430,6753846.15,PROCESSED
PR_E0431_03_2023,1,E0431,2.467644231E7,PROCESSED
PR_E0432_03_2023,1,E0432,5886057.69,PROCESSED
PR_E0433_03_2023,1,E0433,5319230.77,PROCESSED
PR_E0434_03_2023,1,E0434,4684615.38,PROCESSED
PR_E0435_03_2023,1,E0435,8340384.62,PROCESSED
PR_E0436_03_2023,1,E0436,1.392403846E7,PROCESSED
PR_E0437_03_2023,1,E0437,3.617307692E7,PROCESSED
PR_E0438_03_2023,1,E0438,1.430048077E7,PROCESSED
PR_E0439_03_2023,1,E0439,4.094350962E7,PROCESSED
PR_E0440_03_2023,1,E0440,6257692.31,PROCESSED
PR_E0441_03_2023,1,E0441,6505769.23,PROCESSED
PR_E0442_03_2023,1,E0442,1.427451923E7,PROCESSED
PR_E0443_03_2023,1,E0443,4.628725962E7,PROCESSED
PR_E0444_03_2023,1,E0444,4.372355769E7,PROCESSED
PR_E0445_03_2023,1,E0445,8733173.08,PROCESSED
PR_E0446_03_2023,1,E0446,4905288.46,PROCESSED
PR_E0447_03_2023,1,E0447,7238461.54,PROCESSED
PR_E0448_03_2023,1,E0448,1.749807692E7,PROCESSED
PR_E0449_03_2023,1,E0449,1.577163462E7,PROCESSED
PR_E0450_03_2023,1,E0450,8311538.46,PROCESSED
PR_E0451_03_2023,1,E0451,5998798.08,PROCESSED
PR_E0452_03_2023,1,E0452,9766826.92,PROCESSED
PR_E0453_03_2023,1,E0453,3.129230769E7,PROCESSED
PR_E0454_03_2023,1,E0454,4.492427885E7,PROCESSED
PR_E0455_03_2023,1,E0455,3.223557692E7,PROCESSED
PR_E0456_03_2023,1,E0456,5022115.38,PROCESSED
PR_E0457_03_2023,1,E0457,7033653.85,PROCESSED
PR_E0458_03_2023,1,E0458,3.931009615E7,PROCESSED
PR_E0459_03_2023,1,E0459,5677403.85,PROCESSED
PR_E0460_03_2023,1,E0460,5768269.23,PROCESSED
PR_E0461_03_2023,1,E0461,6796394.23,PROCESSED
PR_E0462_03_2023,1,E0462,6532211.54,PROCESSED
PR_E0463_03_2023,1,E0463,4.869519231E7,PROCESSED
PR_E0464_03_2023,1,E0464,2.526706731E7,PROCESSED
PR_E0465_03_2023,1,E0465,2.137283654E7,PROCESSED
PR_E0466_03_2023,1,E0466,5672355.77,PROCESSED
PR_E0467_03_2023,1,E0467,3.708173077E7,PROCESSED
PR_E0468_03_2023,1,E0468,5017788.46,PROCESSED
PR_E0469_03_2023,1,E0469,7419230.77,PROCESSED
PR_E0470_03_2023,1,E0470,4.207932692E7,PROCESSED
PR_E0471_03_2023,1,E0471,1.580192308E7,PROCESSED
PR_E0472_03_2023,1,E0472,1.697451923E7,PROCESSED
PR_E0473_03_2023,1,E0473,2.331346154E7,PROCESSED
PR_E0474_03_2023,1,E0474,7413461.54,PROCESSED
PR_E0475_03_2023,1,E0475,3.889038462E7,PROCESSED
PR_E0476_03_2023,1,E0476,5719471.15,PROCESSED
PR_E0477_03_2023,1,E0477,2.642235577E7,PROCESSED
PR_E0478_03_2023,1,E0478,4805769.23,PROCESSED
PR_E0479_03_2023,1,E0479,3.164711538E7,PROCESSED
PR_E0480_03_2023,1,E0480,3.904615385E7,PROCESSED
PR_E0481_03_2023,1,E0481,8086538.46,PROCESSED
PR_E0482_03_2023,1,E0482,8908653.85,PROCESSED
PR_E0483_03_2023,1,E0483,7937500.0,PROCESSED
PR_E0484_03_2023,1,E0484,2.817043269E7,PROCESSED
PR_E0485_03_2023,1,E0485,2.755817308E7,PROCESSED
PR_E0486_03_2023,1,E0486,1.87875E7,PROCESSED
PR_E0487_03_2023,1,E0487,1.743317308E7,PROCESSED
PR_E0488_03_2023,1,E0488,5004807.69,PROCESSED
PR_E0489_03_2023,1,E0489,2.768365385E7,PROCESSED
PR_E0490_03_2023,1,E0490,3.028846154E7,PROCESSED
PR_E0491_03_2023,1,E0491,7887019.23,PROCESSED
PR_E0492_03_2023,1,E0492,3.649759615E7,PROCESSED
PR_E0493_03_2023,1,E0493,1.562019231E7,PROCESSED
PR_E0494_03_2023,1,E0494,5677403.85,PROCESSED
PR_E0495_03_2023,1,E0495,5261538.46,PROCESSED
PR_E0496_03_2023,1,E0496,4.853293269E7,PROCESSED
PR_E0497_03_2023,1,E0497,1.494086538E7,PROCESSED
PR_E0498_03_2023,1,E0498,5997115.38,PROCESSED
PR_E0499_03_2023,1,E0499,5727884.62,PROCESSED
PR_E0500_03_2023,1,E0500,1.620432692E7,PROCESSED
PR_E0501_03_2023,1,E0501,2.658461538E7,PROCESSED
PR_E0502_03_2023,1,E0502,5734615.38,PROCESSED
PR_E0503_03_2023,1,E0503,1.414471154E7,PROCESSED
PR_E0504_03_2023,1,E0504,3.503076923E7,PROCESSED
PR_E0505_03_2023,1,E0505,1.053605769E7,PROCESSED
PR_E0506_03_2023,1,E0506,8369230.77,PROCESSED
PR_E0507_03_2023,1,E0507,5254326.92,PROCESSED
PR_E0508_03_2023,1,E0508,3.795793269E7,PROCESSED
PR_E0509_03_2023,1,E0509,3.882331731E7,PROCESSED
PR_E0510_03_2023,1,E0510,4.600168269E7,PROCESSED
PR_E0511_03_2023,1,E0511,8473076.92,PROCESSED
PR_E0512_03_2023,1,E0512,6397596.15,PROCESSED
PR_E0513_03_2023,1,E0513,1.718653846E7,PROCESSED
PR_E0514_03_2023,1,E0514,5006250.0,PROCESSED
PR_E0515_03_2023,1,E0515,4.2046875E7,PROCESSED
PR_E0516_03_2023,1,E0516,3.588100962E7,PROCESSED
PR_E0517_03_2023,1,E0517,3.714663462E7,PROCESSED
PR_E0518_03_2023,1,E0518,6653365.38,PROCESSED
PR_E0519_03_2023,1,E0519,6794711.54,PROCESSED
PR_E0520_03_2023,1,E0520,5766346.15,PROCESSED
PR_E0521_03_2023,1,E0521,1.590144231E7,PROCESSED
PR_E0522_03_2023,1,E0522,5271634.62,PROCESSED
PR_E0523_03_2023,1,E0523,5526923.08,PROCESSED
PR_E0524_03_2023,1,E0524,9382211.54,PROCESSED
PR_E0525_03_2023,1,E0525,2.867668269E7,PROCESSED
PR_E0526_03_2023,1,E0526,2.570192308E7,PROCESSED
PR_E0527_03_2023,1,E0527,1.021394231E7,PROCESSED
PR_E0528_03_2023,1,E0528,6968028.85,PROCESSED
PR_E0529_03_2023,1,E0529,9685096.15,PROCESSED
PR_E0530_03_2023,1,E0530,6203365.38,PROCESSED
PR_E0531_03_2023,1,E0531,2.6578125E7,PROCESSED
PR_E0532_03_2023,1,E0532,7801923.08,PROCESSED
PR_E0533_03_2023,1,E0533,6501923.08,PROCESSED
PR_E0534_03_2023,1,E0534,7099278.85,PROCESSED
PR_E0535_03_2023,1,E0535,6229326.92,PROCESSED
PR_E0536_03_2023,1,E0536,6555769.23,PROCESSED
PR_E0537_03_2023,1,E0537,3.513461538E7,PROCESSED
PR_E0538_03_2023,1,E0538,8574519.23,PROCESSED
PR_E0539_03_2023,1,E0539,7273076.92,PROCESSED
PR_E0540_03_2023,1,E0540,2.636394231E7,PROCESSED
PR_E0541_03_2023,1,E0541,6859615.38,PROCESSED
PR_E0542_03_2023,1,E0542,5788461.54,PROCESSED
PR_E0543_03_2023,1,E0543,6594230.77,PROCESSED
PR_E0544_03_2023,1,E0544,6927644.23,PROCESSED
PR_E0545_03_2023,1,E0545,3.413942308E7,PROCESSED
PR_E0546_03_2023,1,E0546,5989903.85,PROCESSED
PR_E0547_03_2023,1,E0547,8098557.69,PROCESSED
PR_E0548_03_2023,1,E0548,3.910456731E7,PROCESSED
PR_E0549_03_2023,1,E0549,2.822884615E7,PROCESSED
PR_E0550_03_2023,1,E0550,4749519.23,PROCESSED
PR_E0551_03_2023,1,E0551,1.503173077E7,PROCESSED
PR_E0552_03_2023,1,E0552,2.455961538E7,PROCESSED
PR_E0553_03_2023,1,E0553,6754326.92,PROCESSED
PR_E0554_03_2023,1,E0554,8009615.38,PROCESSED
