id,version,employeeId,netSalary,status
PR_E0307_02_2026,1,E0307,5141000.0,PROCESSED
PR_E0308_02_2026,1,E0308,4823000.0,PROCESSED
PR_E0309_02_2026,1,E0309,8163000.0,PROCESSED
PR_E0310_02_2026,1,E0310,9969000.0,PROCESSED
PR_E0311_02_2026,1,E0311,6220000.0,PROCESSED
PR_E0312_02_2026,1,E0312,3.6553E7,PROCESSED
PR_E0313_02_2026,1,E0313,7141000.0,PROCESSED
PR_E0314_02_2026,1,E0314,4675000.0,PROCESSED
PR_E0315_02_2026,1,E0315,8148000.0,PROCESSED
PR_E0316_02_2026,1,E0316,1.6641E7,PROCESSED
PR_E0317_02_2026,1,E0317,1.0163E7,PROCESSED
PR_E0318_02_2026,1,E0318,5586000.0,PROCESSED
PR_E0319_02_2026,1,E0319,2.7499E7,PROCESSED
PR_E0320_02_2026,1,E0320,5366000.0,PROCESSED
PR_E0321_02_2026,1,E0321,2.6013E7,PROCESSED
PR_E0322_02_2026,1,E0322,9538000.0,PROCESSED
PR_E0323_02_2026,1,E0323,7242000.0,PROCESSED
PR_E0324_02_2026,1,E0324,6171000.0,PROCESSED
PR_E0325_02_2026,1,E0325,7442000.0,PROCESSED
PR_E0326_02_2026,1,E0326,3.5978E7,PROCESSED
PR_E0327_02_2026,1,E0327,5088000.0,PROCESSED
PR_E0328_02_2026,1,E0328,2.3547E7,PROCESSED
PR_E0329_02_2026,1,E0329,2.5565E7,PROCESSED
PR_E0330_02_2026,1,E0330,6475000.0,PROCESSED
PR_E0331_02_2026,1,E0331,1.5827E7,PROCESSED
PR_E0332_02_2026,1,E0332,5319000.0,PROCESSED
PR_E0333_02_2026,1,E0333,5764000.0,PROCESSED
PR_E0334_02_2026,1,E0334,1.8969E7,PROCESSED
PR_E0335_02_2026,1,E0335,2.1197E7,PROCESSED
PR_E0336_02_2026,1,E0336,6448000.0,PROCESSED
PR_E0337_02_2026,1,E0337,2.1846E7,PROCESSED
PR_E0338_02_2026,1,E0338,2.6597E7,PROCESSED
PR_E0339_02_2026,1,E0339,9555000.0,PROCESSED
PR_E0340_02_2026,1,E0340,9915000.0,PROCESSED
PR_E0341_02_2026,1,E0341,3.5255E7,PROCESSED
PR_E0342_02_2026,1,E0342,7980000.0,PROCESSED
PR_E0343_02_2026,1,E0343,7011000.0,PROCESSED
PR_E0344_02_2026,1,E0344,5023000.0,PROCESSED
PR_E0345_02_2026,1,E0345,9204000.0,PROCESSED
PR_E0346_02_2026,1,E0346,5098000.0,PROCESSED
PR_E0347_02_2026,1,E0347,8588000.0,PROCESSED
PR_E0348_02_2026,1,E0348,9997000.0,PROCESSED
PR_E0349_02_2026,1,E0349,3.8163E7,PROCESSED
PR_E0350_02_2026,1,E0350,4753000.0,PROCESSED
PR_E0351_02_2026,1,E0351,6669000.0,PROCESSED
PR_E0352_02_2026,1,E0352,2.5254E7,PROCESSED
PR_E0353_02_2026,1,E0353,6113000.0,PROCESSED
PR_E0354_02_2026,1,E0354,5476000.0,PROCESSED
PR_E0355_02_2026,1,E0355,4.0608E7,PROCESSED
PR_E0356_02_2026,1,E0356,8136000.0,PROCESSED
PR_E0357_02_2026,1,E0357,5479000.0,PROCESSED
PR_E0358_02_2026,1,E0358,3.111E7,PROCESSED
PR_E0359_02_2026,1,E0359,7498000.0,PROCESSED
PR_E0360_02_2026,1,E0360,5620000.0,PROCESSED
PR_E0361_02_2026,1,E0361,6374000.0,PROCESSED
PR_E0362_02_2026,1,E0362,2.1197E7,PROCESSED
PR_E0363_02_2026,1,E0363,6905000.0,PROCESSED
PR_E0364_02_2026,1,E0364,6784000.0,PROCESSED
PR_E0365_02_2026,1,E0365,6845000.0,PROCESSED
PR_E0366_02_2026,1,E0366,7307000.0,PROCESSED
PR_E0367_02_2026,1,E0367,6836000.0,PROCESSED
PR_E0368_02_2026,1,E0368,3.5359E7,PROCESSED
PR_E0369_02_2026,1,E0369,8055000.0,PROCESSED
PR_E0370_02_2026,1,E0370,6907000.0,PROCESSED
PR_E0371_02_2026,1,E0371,5777000.0,PROCESSED
PR_E0372_02_2026,1,E0372,3.3793E7,PROCESSED
PR_E0373_02_2026,1,E0373,9988000.0,PROCESSED
PR_E0374_02_2026,1,E0374,3.9227E7,PROCESSED
PR_E0375_02_2026,1,E0375,7267000.0,PROCESSED
PR_E0376_02_2026,1,E0376,6771000.0,PROCESSED
PR_E0377_02_2026,1,E0377,4671000.0,PROCESSED
PR_E0378_02_2026,1,E0378,7596000.0,PROCESSED
PR_E0379_02_2026,1,E0379,6215000.0,PROCESSED
PR_E0380_02_2026,1,E0380,7613000.0,PROCESSED
PR_E0381_02_2026,1,E0381,7494000.0,PROCESSED
PR_E0382_02_2026,1,E0382,5741000.0,PROCESSED
PR_E0383_02_2026,1,E0383,6876000.0,PROCESSED
PR_E0384_02_2026,1,E0384,3.6787E7,PROCESSED
PR_E0385_02_2026,1,E0385,1.7104E7,PROCESSED
PR_E0386_02_2026,1,E0386,2.9275E7,PROCESSED
PR_E0387_02_2026,1,E0387,5951000.0,PROCESSED
PR_E0388_02_2026,1,E0388,9002000.0,PROCESSED
PR_E0389_02_2026,1,E0389,3.0686E7,PROCESSED
PR_E0390_02_2026,1,E0390,6594000.0,PROCESSED
PR_E0391_02_2026,1,E0391,5633000.0,PROCESSED
PR_E0392_02_2026,1,E0392,6513000.0,PROCESSED
PR_E0393_02_2026,1,E0393,9338000.0,PROCESSED
PR_E0394_02_2026,1,E0394,8524000.0,PROCESSED
PR_E0395_02_2026,1,E0395,5420000.0,PROCESSED
PR_E0396_02_2026,1,E0396,7403000.0,PROCESSED
PR_E0397_02_2026,1,E0397,4.4112E7,PROCESSED
PR_E0398_02_2026,1,E0398,4.1138E7,PROCESSED
PR_E0399_02_2026,1,E0399,5860000.0,PROCESSED
PR_E0400_02_2026,1,E0400,4.7948E7,PROCESSED
PR_E0401_02_2026,1,E0401,1.6939E7,PROCESSED
PR_E0402_02_2026,1,E0402,2.0963E7,PROCESSED
PR_E0403_02_2026,1,E0403,4941000.0,PROCESSED
PR_E0404_02_2026,1,E0404,9096000.0,PROCESSED
PR_E0405_02_2026,1,E0405,6255000.0,PROCESSED
PR_E0406_02_2026,1,E0406,6771000.0,PROCESSED
PR_E0407_02_2026,1,E0407,6532000.0,PROCESSED
PR_E0408_02_2026,1,E0408,2.4754E7,PROCESSED
PR_E0409_02_2026,1,E0409,1.7052E7,PROCESSED
PR_E0410_02_2026,1,E0410,5891000.0,PROCESSED
PR_E0411_02_2026,1,E0411,1.7757E7,PROCESSED
PR_E0412_02_2026,1,E0412,3.0236E7,PROCESSED
PR_E0413_02_2026,1,E0413,5314000.0,PROCESSED
PR_E0414_02_2026,1,E0414,5850000.0,PROCESSED
PR_E0415_02_2026,1,E0415,5487000.0,PROCESSED
PR_E0416_02_2026,1,E0416,4.554E7,PROCESSED
PR_E0417_02_2026,1,E0417,6875000.0,PROCESSED
PR_E0418_02_2026,1,E0418,6718000.0,PROCESSED
PR_E0419_02_2026,1,E0419,7163000.0,PROCESSED
PR_E0420_02_2026,1,E0420,4.1289E7,PROCESSED
PR_E0421_02_2026,1,E0421,7638000.0,PROCESSED
PR_E0422_02_2026,1,E0422,3.8007E7,PROCESSED
PR_E0423_02_2026,1,E0423,9889000.0,PROCESSED
PR_E0424_02_2026,1,E0424,5932000.0,PROCESSED
PR_E0425_02_2026,1,E0425,8398000.0,PROCESSED
PR_E0426_02_2026,1,E0426,4952000.0,PROCESSED
PR_E0427_02_2026,1,E0427,5959000.0,PROCESSED
PR_E0428_02_2026,1,E0428,6412000.0,PROCESSED
PR_E0429_02_2026,1,E0429,2.343E7,PROCESSED
PR_E0430_02_2026,1,E0430,7973000.0,PROCESSED
PR_E0431_02_2026,1,E0431,2.5675E7,PROCESSED
PR_E0432_02_2026,1,E0432,6835000.0,PROCESSED
PR_E0433_02_2026,1,E0433,6090000.0,PROCESSED
PR_E0434_02_2026,1,E0434,5886000.0,PROCESSED
PR_E0435_02_2026,1,E0435,6703000.0,PROCESSED
PR_E0436_02_2026,1,E0436,1.5187E7,PROCESSED
PR_E0437_02_2026,1,E0437,4.7656E7,PROCESSED
PR_E0438_02_2026,1,E0438,1.755E7,PROCESSED
PR_E0439_02_2026,1,E0439,4.1203E7,PROCESSED
PR_E0440_02_2026,1,E0440,8271000.0,PROCESSED
PR_E0441_02_2026,1,E0441,7648000.0,PROCESSED
PR_E0442_02_2026,1,E0442,1.6883E7,PROCESSED
PR_E0443_02_2026,1,E0443,4.7267E7,PROCESSED
PR_E0444_02_2026,1,E0444,4.6546E7,PROCESSED
PR_E0445_02_2026,1,E0445,1.081E7,PROCESSED
PR_E0446_02_2026,1,E0446,5235000.0,PROCESSED
PR_E0447_02_2026,1,E0447,7253000.0,PROCESSED
PR_E0448_02_2026,1,E0448,1.6403E7,PROCESSED
PR_E0449_02_2026,1,E0449,1.7762E7,PROCESSED
PR_E0450_02_2026,1,E0450,6280000.0,PROCESSED
PR_E0451_02_2026,1,E0451,6099000.0,PROCESSED
PR_E0452_02_2026,1,E0452,9480000.0,PROCESSED
PR_E0453_02_2026,1,E0453,3.8137E7,PROCESSED
PR_E0454_02_2026,1,E0454,4.0391E7,PROCESSED
PR_E0455_02_2026,1,E0455,3.7315E7,PROCESSED
PR_E0456_02_2026,1,E0456,6320000.0,PROCESSED
PR_E0457_02_2026,1,E0457,6246000.0,PROCESSED
PR_E0458_02_2026,1,E0458,3.7092E7,PROCESSED
PR_E0459_02_2026,1,E0459,5672000.0,PROCESSED
PR_E0460_02_2026,1,E0460,6692000.0,PROCESSED
PR_E0461_02_2026,1,E0461,6850000.0,PROCESSED
PR_E0462_02_2026,1,E0462,6555000.0,PROCESSED
PR_E0463_02_2026,1,E0463,4.3431E7,PROCESSED
PR_E0464_02_2026,1,E0464,2.7713E7,PROCESSED
PR_E0465_02_2026,1,E0465,2.891E7,PROCESSED
PR_E0466_02_2026,1,E0466,6570000.0,PROCESSED
PR_E0467_02_2026,1,E0467,4.0716E7,PROCESSED
PR_E0468_02_2026,1,E0468,5052000.0,PROCESSED
PR_E0469_02_2026,1,E0469,8257000.0,PROCESSED
PR_E0470_02_2026,1,E0470,3.5069E7,PROCESSED
PR_E0471_02_2026,1,E0471,1.867E7,PROCESSED
PR_E0472_02_2026,1,E0472,1.4508E7,PROCESSED
PR_E0473_02_2026,1,E0473,2.2041E7,PROCESSED
PR_E0474_02_2026,1,E0474,7805000.0,PROCESSED
PR_E0475_02_2026,1,E0475,3.7202E7,PROCESSED
PR_E0476_02_2026,1,E0476,6288000.0,PROCESSED
PR_E0477_02_2026,1,E0477,2.5189E7,PROCESSED
PR_E0478_02_2026,1,E0478,5476000.0,PROCESSED
PR_E0479_02_2026,1,E0479,2.9068E7,PROCESSED
PR_E0480_02_2026,1,E0480,3.0738E7,PROCESSED
PR_E0481_02_2026,1,E0481,8026000.0,PROCESSED
PR_E0482_02_2026,1,E0482,8435000.0,PROCESSED
PR_E0483_02_2026,1,E0483,7750000.0,PROCESSED
PR_E0484_02_2026,1,E0484,2.515E7,PROCESSED
PR_E0485_02_2026,1,E0485,2.439E7,PROCESSED
PR_E0486_02_2026,1,E0486,1.7952E7,PROCESSED
PR_E0487_02_2026,1,E0487,1.6269E7,PROCESSED
PR_E0488_02_2026,1,E0488,5366000.0,PROCESSED
PR_E0489_02_2026,1,E0489,2.3371E7,PROCESSED
PR_E0490_02_2026,1,E0490,3.3144E7,PROCESSED
PR_E0491_02_2026,1,E0491,9932000.0,PROCESSED
PR_E0492_02_2026,1,E0492,4.6417E7,PROCESSED
PR_E0493_02_2026,1,E0493,1.4728E7,PROCESSED
PR_E0494_02_2026,1,E0494,5581000.0,PROCESSED
PR_E0495_02_2026,1,E0495,4984000.0,PROCESSED
PR_E0496_02_2026,1,E0496,4.4599E7,PROCESSED
PR_E0497_02_2026,1,E0497,1.7887E7,PROCESSED
PR_E0498_02_2026,1,E0498,6190000.0,PROCESSED
PR_E0499_02_2026,1,E0499,7220000.0,PROCESSED
PR_E0500_02_2026,1,E0500,1.613E7,PROCESSED
PR_E0501_02_2026,1,E0501,2.3644E7,PROCESSED
PR_E0502_02_2026,1,E0502,6150000.0,PROCESSED
PR_E0503_02_2026,1,E0503,1.6637E7,PROCESSED
PR_E0504_02_2026,1,E0504,3.7081E7,PROCESSED
PR_E0505_02_2026,1,E0505,9917000.0,PROCESSED
PR_E0506_02_2026,1,E0506,7713000.0,PROCESSED
PR_E0507_02_2026,1,E0507,4671000.0,PROCESSED
PR_E0508_02_2026,1,E0508,3.5199E7,PROCESSED
PR_E0509_02_2026,1,E0509,3.9396E7,PROCESSED
PR_E0510_02_2026,1,E0510,3.8131E7,PROCESSED
PR_E0511_02_2026,1,E0511,6551000.0,PROCESSED
PR_E0512_02_2026,1,E0512,6443000.0,PROCESSED
PR_E0513_02_2026,1,E0513,1.4235E7,PROCESSED
PR_E0514_02_2026,1,E0514,6128000.0,PROCESSED
PR_E0515_02_2026,1,E0515,3.7709E7,PROCESSED
PR_E0516_02_2026,1,E0516,4.1224E7,PROCESSED
PR_E0517_02_2026,1,E0517,4.2122E7,PROCESSED
PR_E0518_02_2026,1,E0518,6887000.0,PROCESSED
PR_E0519_02_2026,1,E0519,5601000.0,PROCESSED
PR_E0520_02_2026,1,E0520,5645000.0,PROCESSED
PR_E0521_02_2026,1,E0521,1.7186E7,PROCESSED
PR_E0522_02_2026,1,E0522,6050000.0,PROCESSED
PR_E0523_02_2026,1,E0523,5296000.0,PROCESSED
PR_E0524_02_2026,1,E0524,8875000.0,PROCESSED
PR_E0525_02_2026,1,E0525,2.4702E7,PROCESSED
PR_E0526_02_2026,1,E0526,2.3235E7,PROCESSED
PR_E0527_02_2026,1,E0527,9810000.0,PROCESSED
PR_E0528_02_2026,1,E0528,6835000.0,PROCESSED
PR_E0529_02_2026,1,E0529,9367000.0,PROCESSED
PR_E0530_02_2026,1,E0530,5877000.0,PROCESSED
PR_E0531_02_2026,1,E0531,2.8793E7,PROCESSED
PR_E0532_02_2026,1,E0532,6309000.0,PROCESSED
PR_E0533_02_2026,1,E0533,6761000.0,PROCESSED
PR_E0534_02_2026,1,E0534,6692000.0,PROCESSED
PR_E0535_02_2026,1,E0535,6184000.0,PROCESSED
PR_E0536_02_2026,1,E0536,6749000.0,PROCESSED
PR_E0537_02_2026,1,E0537,3.8812E7,PROCESSED
PR_E0538_02_2026,1,E0538,8088000.0,PROCESSED
PR_E0539_02_2026,1,E0539,8075000.0,PROCESSED
PR_E0540_02_2026,1,E0540,2.3839E7,PROCESSED
PR_E0541_02_2026,1,E0541,6982000.0,PROCESSED
PR_E0542_02_2026,1,E0542,5795000.0,PROCESSED
PR_E0543_02_2026,1,E0543,8605000.0,PROCESSED
PR_E0544_02_2026,1,E0544,7393000.0,PROCESSED
PR_E0545_02_2026,1,E0545,2.8808E7,PROCESSED
PR_E0546_02_2026,1,E0546,5932000.0,PROCESSED
PR_E0547_02_2026,1,E0547,9163000.0,PROCESSED
PR_E0548_02_2026,1,E0548,3.9147E7,PROCESSED
PR_E0549_02_2026,1,E0549,2.1943E7,PROCESSED
PR_E0550_02_2026,1,E0550,5723000.0,PROCESSED
PR_E0551_02_2026,1,E0551,1.5503E7,PROCESSED
PR_E0552_02_2026,1,E0552,2.206E7,PROCESSED
PR_E0553_02_2026,1,E0553,6180000.0,PROCESSED
PR_E0554_02_2026,1,E0554,8165000.0,PROCESSED
PR_E0555_02_2026,1,E0555,2.9016E7,PROCESSED
PR_E0556_02_2026,1,E0556,5860000.0,PROCESSED
PR_E0557_02_2026,1,E0557,2.6597E7,PROCESSED
PR_E0558_02_2026,1,E0558,3.8786E7,PROCESSED
PR_E0559_02_2026,1,E0559,2.8419E7,PROCESSED
PR_E0560_02_2026,1,E0560,3.8215E7,PROCESSED
PR_E0561_02_2026,1,E0561,1.9073E7,PROCESSED
PR_E0562_02_2026,1,E0562,6424000.0,PROCESSED
PR_E0563_02_2026,1,E0563,2.6623E7,PROCESSED
PR_E0564_02_2026,1,E0564,6216000.0,PROCESSED
PR_E0565_02_2026,1,E0565,6188000.0,PROCESSED
PR_E0566_02_2026,1,E0566,9889000.0,PROCESSED
PR_E0567_02_2026,1,E0567,7230000.0,PROCESSED
PR_E0568_02_2026,1,E0568,6794000.0,PROCESSED
PR_E0569_02_2026,1,E0569,1.5525E7,PROCESSED
PR_E0570_02_2026,1,E0570,1.8969E7,PROCESSED
PR_E0571_02_2026,1,E0571,4.0651E7,PROCESSED
PR_E0572_02_2026,1,E0572,7232000.0,PROCESSED
PR_E0573_02_2026,1,E0573,6459000.0,PROCESSED
PR_E0574_02_2026,1,E0574,6211000.0,PROCESSED
PR_E0575_02_2026,1,E0575,3.693E7,PROCESSED
PR_E0576_02_2026,1,E0576,1.8735E7,PROCESSED
PR_E0577_02_2026,1,E0577,4827000.0,PROCESSED
PR_E0578_02_2026,1,E0578,2.8445E7,PROCESSED
PR_E0579_02_2026,1,E0579,2.7819E7,PROCESSED
PR_E0580_02_2026,1,E0580,7584000.0,PROCESSED
PR_E0581_02_2026,1,E0581,5596000.0,PROCESSED
PR_E0582_02_2026,1,E0582,5475000.0,PROCESSED
PR_E0583_02_2026,1,E0583,9632000.0,PROCESSED
PR_E0584_02_2026,1,E0584,2.8228E7,PROCESSED
PR_E0585_02_2026,1,E0585,9850000.0,PROCESSED
PR_E0586_02_2026,1,E0586,5244000.0,PROCESSED
PR_E0587_02_2026,1,E0587,4749000.0,PROCESSED
PR_E0588_02_2026,1,E0588,6870000.0,PROCESSED
PR_E0589_02_2026,1,E0589,4983000.0,PROCESSED
PR_E0590_02_2026,1,E0590,3.0816E7,PROCESSED
PR_E0591_02_2026,1,E0591,5036000.0,PROCESSED
PR_E0592_02_2026,1,E0592,5855000.0,PROCESSED
PR_E0593_02_2026,1,E0593,7215000.0,PROCESSED
PR_E0594_02_2026,1,E0594,8858000.0,PROCESSED
PR_E0595_02_2026,1,E0595,6727000.0,PROCESSED
PR_E0596_02_2026,1,E0596,1.7679E7,PROCESSED
PR_E0597_02_2026,1,E0597,7463000.0,PROCESSED
PR_E0598_02_2026,1,E0598,1.0199E7,PROCESSED
PR_E0599_02_2026,1,E0599,7094000.0,PROCESSED
PR_E0600_02_2026,1,E0600,9949000.0,PROCESSED
PR_E0601_02_2026,1,E0601,4.0359E7,PROCESSED
PR_E0602_02_2026,1,E0602,5744000.0,PROCESSED
PR_E0603_02_2026,1,E0603,6437000.0,PROCESSED
PR_E0604_02_2026,1,E0604,6094000.0,PROCESSED
PR_E0605_02_2026,1,E0605,4.408E7,PROCESSED
PR_E0606_02_2026,1,E0606,6073000.0,PROCESSED
PR_E0607_02_2026,1,E0607,3.2469E7,PROCESSED
PR_E0608_02_2026,1,E0608,3.6718E7,PROCESSED
PR_E0609_02_2026,1,E0609,5877000.0,PROCESSED
PR_E0610_02_2026,1,E0610,7411000.0,PROCESSED
PR_E0611_02_2026,1,E0611,3.0271E7,PROCESSED
PR_E0612_02_2026,1,E0612,8908000.0,PROCESSED
PR_E0613_02_2026,1,E0613,6936000.0,PROCESSED
PR_E0614_02_2026,1,E0614,1.575E7,PROCESSED
PR_E0615_02_2026,1,E0615,3.9396E7,PROCESSED
PR_E0616_02_2026,1,E0616,9943000.0,PROCESSED
PR_E0617_02_2026,1,E0617,5924000.0,PROCESSED
PR_E0618_02_2026,1,E0618,6060000.0,PROCESSED
PR_E0619_02_2026,1,E0619,3.6497E7,PROCESSED
PR_E0620_02_2026,1,E0620,6073000.0,PROCESSED
PR_E0621_02_2026,1,E0621,1.0795E7,PROCESSED
PR_E0622_02_2026,1,E0622,3.3698E7,PROCESSED
PR_E0623_02_2026,1,E0623,5389000.0,PROCESSED
PR_E0624_02_2026,1,E0624,6998000.0,PROCESSED
PR_E0625_02_2026,1,E0625,6175000.0,PROCESSED
PR_E0626_02_2026,1,E0626,4997000.0,PROCESSED
PR_E0627_02_2026,1,E0627,8764000.0,PROCESSED
PR_E0628_02_2026,1,E0628,5875000.0,PROCESSED
PR_E0629_02_2026,1,E0629,5495000.0,PROCESSED
PR_E0630_02_2026,1,E0630,7023000.0,PROCESSED
PR_E0631_02_2026,1,E0631,5936000.0,PROCESSED
PR_E0632_02_2026,1,E0632,6182000.0,PROCESSED
PR_E0633_02_2026,1,E0633,5845000.0,PROCESSED
PR_E0634_02_2026,1,E0634,7100000.0,PROCESSED
PR_E0635_02_2026,1,E0635,2.8003E7,PROCESSED
PR_E0636_02_2026,1,E0636,2.9388E7,PROCESSED
PR_E0637_02_2026,1,E0637,5912000.0,PROCESSED
PR_E0638_02_2026,1,E0638,2.8704E7,PROCESSED
PR_E0639_02_2026,1,E0639,3.8578E7,PROCESSED
PR_E0640_02_2026,1,E0640,5105000.0,PROCESSED
PR_E0641_02_2026,1,E0641,6399000.0,PROCESSED
PR_E0642_02_2026,1,E0642,1.8501E7,PROCESSED
PR_E0643_02_2026,1,E0643,6402000.0,PROCESSED
PR_E0644_02_2026,1,E0644,7175000.0,PROCESSED
PR_E0645_02_2026,1,E0645,6475000.0,PROCESSED
PR_E0646_02_2026,1,E0646,1.8917E7,PROCESSED
PR_E0647_02_2026,1,E0647,4.4231E7,PROCESSED
PR_E0648_02_2026,1,E0648,4.4242E7,PROCESSED
PR_E0649_02_2026,1,E0649,5919000.0,PROCESSED
PR_E0650_02_2026,1,E0650,5454000.0,PROCESSED
PR_E0651_02_2026,1,E0651,2.3112E7,PROCESSED
PR_E0652_02_2026,1,E0652,5342000.0,PROCESSED
PR_E0653_02_2026,1,E0653,8463000.0,PROCESSED
PR_E0654_02_2026,1,E0654,3.1344E7,PROCESSED
PR_E0655_02_2026,1,E0655,5739000.0,PROCESSED
PR_E0656_02_2026,1,E0656,7225000.0,PROCESSED
PR_E0657_02_2026,1,E0657,1.7679E7,PROCESSED
PR_E0658_02_2026,1,E0658,3.0617E7,PROCESSED
PR_E0659_02_2026,1,E0659,1.7143E7,PROCESSED
PR_E0660_02_2026,1,E0660,1.015E7,PROCESSED
PR_E0661_02_2026,1,E0661,4.6254E7,PROCESSED
PR_E0662_02_2026,1,E0662,3.6703E7,PROCESSED
PR_E0663_02_2026,1,E0663,1.6351E7,PROCESSED
PR_E0664_02_2026,1,E0664,7371000.0,PROCESSED
PR_E0665_02_2026,1,E0665,7222000.0,PROCESSED
PR_E0666_02_2026,1,E0666,2.9163E7,PROCESSED
PR_E0667_02_2026,1,E0667,7123000.0,PROCESSED
PR_E0668_02_2026,1,E0668,6064000.0,PROCESSED
PR_E0669_02_2026,1,E0669,1.4707E7,PROCESSED
PR_E0670_02_2026,1,E0670,1.6991E7,PROCESSED
PR_E0671_02_2026,1,E0671,4.8403E7,PROCESSED
PR_E0672_02_2026,1,E0672,5732000.0,PROCESSED
PR_E0673_02_2026,1,E0673,9745000.0,PROCESSED
PR_E0674_02_2026,1,E0674,6052000.0,PROCESSED
PR_E0675_02_2026,1,E0675,7509000.0,PROCESSED
PR_E0676_02_2026,1,E0676,8109000.0,PROCESSED
PR_E0677_02_2026,1,E0677,7736000.0,PROCESSED
PR_E0678_02_2026,1,E0678,5865000.0,PROCESSED
PR_E0679_02_2026,1,E0679,5963000.0,PROCESSED
PR_E0680_02_2026,1,E0680,2.513E7,PROCESSED
PR_E0681_02_2026,1,E0681,7764000.0,PROCESSED
PR_E0682_02_2026,1,E0682,3.7568E7,PROCESSED
PR_E0683_02_2026,1,E0683,4667000.0,PROCESSED
PR_E0684_02_2026,1,E0684,1.6546E7,PROCESSED
PR_E0685_02_2026,1,E0685,6276000.0,PROCESSED
PR_E0686_02_2026,1,E0686,8444000.0,PROCESSED
PR_E0687_02_2026,1,E0687,9737000.0,PROCESSED
PR_E0688_02_2026,1,E0688,2.5987E7,PROCESSED
PR_E0689_02_2026,1,E0689,1.79E7,PROCESSED
PR_E0690_02_2026,1,E0690,2.3839E7,PROCESSED
PR_E0691_02_2026,1,E0691,2.4605E7,PROCESSED
PR_E0692_02_2026,1,E0692,5505000.0,PROCESSED
PR_E0693_02_2026,1,E0693,7755000.0,PROCESSED
PR_E0694_02_2026,1,E0694,2.9299E7,PROCESSED
PR_E0695_02_2026,1,E0695,3.2408E7,PROCESSED
PR_E0696_02_2026,1,E0696,8653000.0,PROCESSED
PR_E0697_02_2026,1,E0697,6419000.0,PROCESSED
PR_E0698_02_2026,1,E0698,6588000.0,PROCESSED
PR_E0699_02_2026,1,E0699,3.4468E7,PROCESSED
PR_E0700_02_2026,1,E0700,5509000.0,PROCESSED
PR_E0701_02_2026,1,E0701,6686000.0,PROCESSED
PR_E0702_02_2026,1,E0702,3.2434E7,PROCESSED
PR_E0703_02_2026,1,E0703,6754000.0,PROCESSED
PR_E0704_02_2026,1,E0704,7871000.0,PROCESSED
PR_E0705_02_2026,1,E0705,6597000.0,PROCESSED
PR_E0706_02_2026,1,E0706,7023000.0,PROCESSED
PR_E0707_02_2026,1,E0707,5591000.0,PROCESSED
PR_E0708_02_2026,1,E0708,6880000.0,PROCESSED
PR_E0709_02_2026,1,E0709,6448000.0,PROCESSED
PR_E0710_02_2026,1,E0710,2.9206E7,PROCESSED
PR_E0711_02_2026,1,E0711,1.5853E7,PROCESSED
PR_E0712_02_2026,1,E0712,8063000.0,PROCESSED
PR_E0713_02_2026,1,E0713,2.4741E7,PROCESSED
PR_E0714_02_2026,1,E0714,6495000.0,PROCESSED
PR_E0715_02_2026,1,E0715,4.4134E7,PROCESSED
PR_E0716_02_2026,1,E0716,3.7092E7,PROCESSED
PR_E0717_02_2026,1,E0717,2.746E7,PROCESSED
PR_E0718_02_2026,1,E0718,2.4312E7,PROCESSED
PR_E0719_02_2026,1,E0719,5783000.0,PROCESSED
PR_E0720_02_2026,1,E0720,8293000.0,PROCESSED
PR_E0721_02_2026,1,E0721,2.2132E7,PROCESSED
PR_E0722_02_2026,1,E0722,6742000.0,PROCESSED
PR_E0723_02_2026,1,E0723,2.8676E7,PROCESSED
PR_E0724_02_2026,1,E0724,3.0747E7,PROCESSED
PR_E0725_02_2026,1,E0725,6298000.0,PROCESSED
PR_E0726_02_2026,1,E0726,2.8404E7,PROCESSED
PR_E0727_02_2026,1,E0727,4984000.0,PROCESSED
PR_E0728_02_2026,1,E0728,8843000.0,PROCESSED
PR_E0729_02_2026,1,E0729,5942000.0,PROCESSED
PR_E0730_02_2026,1,E0730,5453000.0,PROCESSED
PR_E0731_02_2026,1,E0731,4.5774E7,PROCESSED
PR_E0732_02_2026,1,E0732,8182000.0,PROCESSED
PR_E0733_02_2026,1,E0733,4.7526E7,PROCESSED
PR_E0734_02_2026,1,E0734,7021000.0,PROCESSED
PR_E0735_02_2026,1,E0735,5837000.0,PROCESSED
PR_E0736_02_2026,1,E0736,1.7091E7,PROCESSED
PR_E0737_02_2026,1,E0737,2.9224E7,PROCESSED
PR_E0738_02_2026,1,E0738,9932000.0,PROCESSED
PR_E0739_02_2026,1,E0739,1.8592E7,PROCESSED
PR_E0740_02_2026,1,E0740,3.6822E7,PROCESSED
PR_E0741_02_2026,1,E0741,7265000.0,PROCESSED
PR_E0742_02_2026,1,E0742,8305000.0,PROCESSED
PR_E0743_02_2026,1,E0743,1.6805E7,PROCESSED
PR_E0744_02_2026,1,E0744,6681000.0,PROCESSED
PR_E0745_02_2026,1,E0745,4.4459E7,PROCESSED
PR_E0746_02_2026,1,E0746,4779000.0,PROCESSED
PR_E0747_02_2026,1,E0747,6634000.0,PROCESSED
PR_E0748_02_2026,1,E0748,9850000.0,PROCESSED
PR_E0749_02_2026,1,E0749,6188000.0,PROCESSED
PR_E0750_02_2026,1,E0750,1.8709E7,PROCESSED
PR_E0751_02_2026,1,E0751,6099000.0,PROCESSED
